"Room","Name"
"2020-11-23 08:16:18","0"
"2020-11-23 08:16:48","30"
"2020-11-23 08:17:18","22"
"2020-11-23 08:17:48","32"
"2020-11-23 08:18:18","0"
"2020-11-23 08:18:48","0"
"2020-11-23 08:19:18","0"
"2020-11-23 08:19:48","40"
"2020-11-23 08:20:18","0"
"2020-11-23 08:20:48","38"
"2020-11-23 08:21:18","0"
"2020-11-23 08:21:48","0"
"2020-11-23 08:22:18","0"
"2020-11-23 08:22:48","40"
"2020-11-23 08:23:18","36"
"2020-11-23 08:23:48","40"
"2020-11-23 08:24:18","20"
"2020-11-23 08:24:48","27"
"2020-11-23 08:25:18","0"
"2020-11-23 08:25:48","0"
"2020-11-23 08:26:18","0"
"2020-11-23 08:26:48","30"
"2020-11-23 08:27:18","0"
"2020-11-23 08:27:48","33"
"2020-11-23 08:28:18","33"
"2020-11-23 08:28:48","0"
"2020-11-23 08:29:18","0"
"2020-11-23 08:29:48","27"
"2020-11-23 08:30:18","0"
"2020-11-23 08:30:48","27"
"2020-11-23 08:31:18","23"
"2020-11-23 08:31:48","17"
"2020-11-23 08:32:18","40"
"2020-11-23 08:32:48","0"
"2020-11-23 08:33:18","20"
"2020-11-23 08:33:48","0"
"2020-11-23 08:34:18","0"
"2020-11-23 08:34:48","34"
"2020-11-23 08:35:18","20"
"2020-11-23 08:35:48","21"
"2020-11-23 08:36:18","0"
"2020-11-23 08:36:48","18"
"2020-11-23 08:37:18","0"
"2020-11-23 08:37:48","0"
"2020-11-23 08:38:18","0"
"2020-11-23 08:38:48","18"
"2020-11-23 08:39:18","18"
"2020-11-23 08:39:48","39"
"2020-11-23 08:40:18","40"
"2020-11-23 08:40:48","17"
"2020-11-23 08:41:18","0"
"2020-11-23 08:41:48","0"
"2020-11-23 08:42:18","27"
"2020-11-23 08:42:48","40"
"2020-11-23 08:43:18","29"
"2020-11-23 08:43:48","32"
"2020-11-23 08:44:18","40"
"2020-11-23 08:44:48","0"
"2020-11-23 08:45:18","0"
"2020-11-23 08:45:48","38"
"2020-11-23 08:46:18","15"
"2020-11-23 08:46:48","40"
"2020-11-23 08:47:18","36"
"2020-11-23 08:47:48","39"
"2020-11-23 08:48:18","0"
"2020-11-23 08:48:48","0"
"2020-11-23 08:49:18","39"
"2020-11-23 08:49:48","21"
"2020-11-23 08:50:18","35"
"2020-11-23 08:50:48","0"
"2020-11-23 08:51:18","21"
"2020-11-23 08:51:48","23"
"2020-11-23 08:52:18","0"
"2020-11-23 08:52:48","40"
"2020-11-23 08:53:18","31"
"2020-11-23 08:53:48","0"
"2020-11-23 08:54:18","0"
"2020-11-23 08:54:48","0"
"2020-11-23 08:55:18","36"
"2020-11-23 08:55:48","17"
"2020-11-23 08:56:18","21"
"2020-11-23 08:56:48","0"
"2020-11-23 08:57:18","0"
"2020-11-23 08:57:48","21"
"2020-11-23 08:58:18","36"
"2020-11-23 08:58:48","0"
"2020-11-23 08:59:18","0"
"2020-11-23 08:59:48","28"
"2020-11-23 09:00:18","26"
"2020-11-23 09:00:48","0"
"2020-11-23 09:01:18","0"
"2020-11-23 09:01:48","38"
"2020-11-23 09:02:18","0"
"2020-11-23 09:02:48","40"
"2020-11-23 09:03:18","0"
"2020-11-23 09:03:48","40"
"2020-11-23 09:04:18","40"
"2020-11-23 09:04:48","0"
"2020-11-23 09:05:18","28"
"2020-11-23 09:05:48","0"
"2020-11-23 09:06:18","0"
"2020-11-23 09:06:48","0"
"2020-11-23 09:07:18","40"
"2020-11-23 09:07:48","0"
"2020-11-23 09:08:18","38"
"2020-11-23 09:08:48","20"
"2020-11-23 09:09:18","0"
"2020-11-23 09:09:48","16"
"2020-11-23 09:10:18","0"
"2020-11-23 09:10:48","0"
"2020-11-23 09:11:18","21"
"2020-11-23 09:11:48","21"
"2020-11-23 09:12:18","40"
"2020-11-23 09:12:48","0"
"2020-11-23 09:13:18","0"
"2020-11-23 09:13:48","0"
"2020-11-23 09:14:18","22"
"2020-11-23 09:14:48","40"
"2020-11-23 09:15:18","18"
"2020-11-23 09:15:48","17"
"2020-11-23 09:16:18","0"
"2020-11-23 09:16:48","0"
"2020-11-23 09:17:18","0"
"2020-11-23 09:17:48","32"
"2020-11-23 09:18:18","0"
"2020-11-23 09:18:48","25"
"2020-11-23 09:19:18","17"
"2020-11-23 09:19:48","34"
"2020-11-23 09:20:18","0"
"2020-11-23 09:20:48","0"
"2020-11-23 09:21:18","18"
"2020-11-23 09:21:48","0"
"2020-11-23 09:22:18","0"
"2020-11-23 09:22:48","0"
"2020-11-23 09:23:18","28"
"2020-11-23 09:23:48","21"
"2020-11-23 09:24:18","40"
"2020-11-23 09:24:48","40"
"2020-11-23 09:25:18","0"
"2020-11-23 09:25:48","0"
"2020-11-23 09:26:18","0"
"2020-11-23 09:26:48","18"
"2020-11-23 09:27:18","0"
"2020-11-23 09:27:48","28"
"2020-11-23 09:28:18","27"
"2020-11-23 09:28:48","0"
"2020-11-23 09:29:18","0"
"2020-11-23 09:29:48","0"
"2020-11-23 09:30:18","40"
"2020-11-23 09:30:48","0"
"2020-11-23 09:31:18","28"
"2020-11-23 09:31:48","0"
"2020-11-23 09:32:18","0"
"2020-11-23 09:32:48","0"
"2020-11-23 09:33:18","0"
"2020-11-23 09:33:48","40"
"2020-11-23 09:34:18","0"
"2020-11-23 09:34:48","32"
"2020-11-23 09:35:18","0"
"2020-11-23 09:35:48","0"
"2020-11-23 09:36:18","40"
"2020-11-23 09:36:48","0"
"2020-11-23 09:37:18","0"
"2020-11-23 09:37:48","0"
"2020-11-23 09:38:18","0"
"2020-11-23 09:38:48","0"
"2020-11-23 09:39:18","26"
"2020-11-23 09:39:48","26"
"2020-11-23 09:40:18","38"
"2020-11-23 09:40:48","0"
"2020-11-23 09:41:18","21"
"2020-11-23 09:41:48","0"
"2020-11-23 09:42:18","0"
"2020-11-23 09:42:48","26"
"2020-11-23 09:43:18","24"
"2020-11-23 09:43:48","40"
"2020-11-23 09:44:18","18"
"2020-11-23 09:44:48","24"
"2020-11-23 09:45:18","0"
"2020-11-23 09:45:48","0"
"2020-11-23 09:46:18","0"
"2020-11-23 09:46:48","27"
"2020-11-23 09:47:18","0"
"2020-11-23 09:47:48","0"
"2020-11-23 09:48:18","0"
"2020-11-23 09:48:48","0"
"2020-11-23 09:49:18","0"
"2020-11-23 09:49:48","40"
"2020-11-23 09:50:18","0"
"2020-11-23 09:50:48","36"
"2020-11-23 09:51:18","0"
"2020-11-23 09:51:48","29"
"2020-11-23 09:52:18","37"
"2020-11-23 09:52:48","20"
"2020-11-23 09:53:18","24"
"2020-11-23 09:53:48","0"
"2020-11-23 09:54:18","0"
"2020-11-23 09:54:48","0"
"2020-11-23 09:55:18","16"
"2020-11-23 09:55:48","33"
"2020-11-23 09:56:18","0"
"2020-11-23 09:56:48","0"
"2020-11-23 09:57:18","7"
"2020-11-23 09:57:48","0"
"2020-11-23 09:58:18","0"
"2020-11-23 09:58:49","17"
"2020-11-23 09:59:19","24"
"2020-11-23 09:59:49","28"
"2020-11-23 10:00:19","0"
"2020-11-23 10:00:49","0"
"2020-11-23 10:01:19","0"
"2020-11-23 10:01:49","0"
"2020-11-23 10:02:19","37"
"2020-11-23 10:02:49","0"
"2020-11-23 10:03:19","0"
"2020-11-23 10:03:49","0"
"2020-11-23 10:04:19","21"
"2020-11-23 10:04:49","19"
"2020-11-23 10:05:19","38"
"2020-11-23 10:05:49","36"
"2020-11-23 10:06:19","40"
"2020-11-23 10:06:49","0"
"2020-11-23 10:07:19","0"
"2020-11-23 10:07:49","20"
"2020-11-23 10:08:19","0"
"2020-11-23 10:08:49","26"
"2020-11-23 10:09:19","40"
"2020-11-23 10:09:49","34"
"2020-11-23 10:10:19","13"
"2020-11-23 10:10:49","0"
"2020-11-23 10:11:19","36"
"2020-11-23 10:11:49","14"
"2020-11-23 10:12:19","34"
"2020-11-23 10:12:49","40"
"2020-11-23 10:13:19","36"
"2020-11-23 10:13:49","0"
"2020-11-23 10:14:19","0"
"2020-11-23 10:14:49","19"
"2020-11-23 10:15:19","0"
"2020-11-23 10:15:49","31"
"2020-11-23 10:16:19","0"
"2020-11-23 10:16:49","14"
"2020-11-23 10:17:19","15"
"2020-11-23 10:17:49","23"
"2020-11-23 10:18:19","30"
"2020-11-23 10:18:49","0"
"2020-11-23 10:19:19","0"
"2020-11-23 10:19:49","0"
"2020-11-23 10:20:19","40"
"2020-11-23 10:20:49","17"
"2020-11-23 10:21:19","0"
"2020-11-23 10:21:49","22"
"2020-11-23 10:22:19","0"
"2020-11-23 10:22:49","0"
"2020-11-23 10:23:19","0"
"2020-11-23 10:23:49","0"
"2020-11-23 10:24:19","0"
"2020-11-23 10:24:49","0"
"2020-11-23 10:25:19","19"
"2020-11-23 10:25:49","0"
"2020-11-23 10:26:19","0"
"2020-11-23 10:26:49","0"
"2020-11-23 10:27:19","0"
"2020-11-23 10:27:49","26"
"2020-11-23 10:28:19","40"
"2020-11-23 10:28:49","28"
"2020-11-23 10:29:19","0"
"2020-11-23 10:29:49","0"
"2020-11-23 10:30:19","33"
"2020-11-23 10:30:49","17"
"2020-11-23 10:31:19","0"
"2020-11-23 10:31:49","34"
"2020-11-23 10:32:19","0"
"2020-11-23 10:32:49","0"
"2020-11-23 10:33:19","0"
"2020-11-23 10:33:49","0"
"2020-11-23 10:34:19","38"
"2020-11-23 10:34:49","0"
"2020-11-23 10:35:19","36"
"2020-11-23 10:35:49","0"
"2020-11-23 10:36:19","23"
"2020-11-23 10:36:49","0"
"2020-11-23 10:37:19","0"
"2020-11-23 10:37:49","24"
"2020-11-23 10:38:19","0"
"2020-11-23 10:38:49","21"
"2020-11-23 10:39:19","0"
"2020-11-23 10:39:49","17"
"2020-11-23 10:40:19","40"
"2020-11-23 10:40:49","0"
"2020-11-23 10:41:19","17"
"2020-11-23 10:41:49","0"
"2020-11-23 10:42:19","0"
"2020-11-23 10:42:49","0"
"2020-11-23 10:43:19","0"
"2020-11-23 10:43:49","35"
"2020-11-23 10:44:19","0"
"2020-11-23 10:44:49","25"
"2020-11-23 10:45:19","32"
"2020-11-23 10:45:49","0"
"2020-11-23 10:46:19","0"
"2020-11-23 10:46:49","18"
"2020-11-23 10:47:19","0"
"2020-11-23 10:47:49","25"
"2020-11-23 10:48:19","19"
"2020-11-23 10:48:49","24"
"2020-11-23 10:49:19","19"
"2020-11-23 10:49:49","0"
"2020-11-23 10:50:19","16"
"2020-11-23 10:50:49","0"
"2020-11-23 10:51:19","0"
"2020-11-23 10:51:49","0"
"2020-11-23 10:52:19","40"
"2020-11-23 10:52:49","0"
"2020-11-23 10:53:19","40"
"2020-11-23 10:53:49","0"
"2020-11-23 10:54:19","0"
"2020-11-23 10:54:49","0"
"2020-11-23 10:55:19","0"
"2020-11-23 10:55:49","26"
"2020-11-23 10:56:19","0"
"2020-11-23 10:56:49","25"
"2020-11-23 10:57:19","37"
"2020-11-23 10:57:49","0"
"2020-11-23 10:58:19","0"
"2020-11-23 10:58:49","0"
"2020-11-23 10:59:19","0"
"2020-11-23 10:59:49","22"
"2020-11-23 11:00:19","14"
"2020-11-23 11:00:49","26"
"2020-11-23 11:01:19","0"
"2020-11-23 11:01:49","0"
"2020-11-23 11:02:19","0"
"2020-11-23 11:02:49","0"
"2020-11-23 11:03:19","0"
"2020-11-23 11:03:49","0"
"2020-11-23 11:04:19","40"
"2020-11-23 11:04:49","21"
"2020-11-23 11:05:19","40"
"2020-11-23 11:05:49","40"
"2020-11-23 11:06:19","18"
"2020-11-23 11:06:49","0"
"2020-11-23 11:07:19","0"
"2020-11-23 11:07:49","0"
"2020-11-23 11:08:19","22"
"2020-11-23 11:08:49","26"
"2020-11-23 11:09:19","26"
"2020-11-23 11:09:49","34"
"2020-11-23 11:10:19","0"
"2020-11-23 11:10:49","0"
"2020-11-23 11:11:19","0"
"2020-11-23 11:11:49","39"
"2020-11-23 11:12:19","29"
"2020-11-23 11:12:49","32"
"2020-11-23 11:13:19","18"
"2020-11-23 11:13:49","16"
"2020-11-23 11:14:19","0"
"2020-11-23 11:14:49","0"
"2020-11-23 11:15:19","23"
"2020-11-23 11:15:49","0"
"2020-11-23 11:16:19","0"
"2020-11-23 11:16:49","0"
"2020-11-23 11:17:19","0"
"2020-11-23 11:17:49","23"
"2020-11-23 11:18:19","23"
"2020-11-23 11:18:49","40"
"2020-11-23 11:19:19","0"
"2020-11-23 11:19:49","40"
"2020-11-23 11:20:19","0"
"2020-11-23 11:20:49","0"
"2020-11-23 11:21:19","40"
"2020-11-23 11:21:49","40"
"2020-11-23 11:22:19","24"
"2020-11-23 11:22:49","0"
"2020-11-23 11:23:19","0"
"2020-11-23 11:23:49","0"
"2020-11-23 11:24:19","17"
"2020-11-23 11:24:49","34"
"2020-11-23 11:25:19","40"
"2020-11-23 11:25:49","0"
"2020-11-23 11:26:19","40"
"2020-11-23 11:26:49","19"
"2020-11-23 11:27:19","0"
"2020-11-23 11:27:49","40"
"2020-11-23 11:28:19","0"
"2020-11-23 11:28:49","34"
"2020-11-23 11:29:19","36"
"2020-11-23 11:29:49","26"
"2020-11-23 11:30:19","0"
"2020-11-23 11:30:49","0"
"2020-11-23 11:31:19","29"
"2020-11-23 11:31:49","0"
"2020-11-23 11:32:19","0"
"2020-11-23 11:32:49","0"
"2020-11-23 11:33:19","30"
"2020-11-23 11:33:49","20"
"2020-11-23 11:34:19","17"
"2020-11-23 11:34:49","15"
"2020-11-23 11:35:19","0"
"2020-11-23 11:35:49","0"
"2020-11-23 11:36:19","25"
"2020-11-23 11:36:49","15"
"2020-11-23 11:37:19","40"
"2020-11-23 11:37:49","0"
"2020-11-23 11:38:19","37"
"2020-11-23 11:38:49","36"
"2020-11-23 11:39:19","0"
"2020-11-23 11:39:49","0"
"2020-11-23 11:40:19","40"
"2020-11-23 11:40:49","0"
"2020-11-23 11:41:19","0"
"2020-11-23 11:41:49","28"
"2020-11-23 11:42:19","29"
"2020-11-23 11:42:49","0"
"2020-11-23 11:43:19","0"
"2020-11-23 11:43:49","17"
"2020-11-23 11:44:19","0"
"2020-11-23 11:44:49","21"
"2020-11-23 11:45:19","0"
"2020-11-23 11:45:49","26"
"2020-11-23 11:46:19","39"
"2020-11-23 11:46:49","0"
"2020-11-23 11:47:19","26"
"2020-11-23 11:47:49","0"
"2020-11-23 11:48:19","24"
"2020-11-23 11:48:49","0"
"2020-11-23 11:49:19","25"
"2020-11-23 11:49:49","0"
"2020-11-23 11:50:19","34"
"2020-11-23 11:50:49","30"
"2020-11-23 11:51:19","0"
"2020-11-23 11:51:49","0"
"2020-11-23 11:52:19","0"
"2020-11-23 11:52:49","17"
"2020-11-23 11:53:19","24"
"2020-11-23 11:53:49","38"
"2020-11-23 11:54:19","35"
"2020-11-23 11:54:49","0"
"2020-11-23 11:55:19","0"
"2020-11-23 11:55:49","0"
"2020-11-23 11:56:19","34"
"2020-11-23 11:56:49","0"
"2020-11-23 11:57:19","0"
"2020-11-23 11:57:49","0"
"2020-11-23 11:58:19","0"
"2020-11-23 11:58:49","40"
"2020-11-23 11:59:19","0"
"2020-11-23 11:59:49","36"
"2020-11-24 12:00:19","0"
"2020-11-24 12:00:49","0"
"2020-11-24 12:01:19","0"
"2020-11-24 12:01:49","0"
"2020-11-24 12:02:19","40"
"2020-11-24 12:02:49","25"
"2020-11-24 12:03:19","28"
"2020-11-24 12:03:49","35"
"2020-11-24 12:04:19","0"
"2020-11-24 12:04:49","0"
"2020-11-24 12:05:19","40"
"2020-11-24 12:05:49","40"
"2020-11-24 12:06:19","19"
"2020-11-24 12:06:49","32"
"2020-11-24 12:07:19","0"
"2020-11-24 12:07:49","0"
"2020-11-24 12:08:19","0"
"2020-11-24 12:08:49","40"
"2020-11-24 12:09:19","0"
"2020-11-24 12:09:49","0"
"2020-11-24 12:10:19","21"
"2020-11-24 12:10:49","25"
"2020-11-24 12:11:19","40"
"2020-11-24 12:11:49","0"
"2020-11-24 12:12:19","19"
"2020-11-24 12:12:49","0"
"2020-11-24 12:13:19","0"
"2020-11-24 12:13:49","0"
"2020-11-24 12:14:19","36"
"2020-11-24 12:14:49","0"
"2020-11-24 12:15:19","20"
"2020-11-24 12:15:49","39"
"2020-11-24 12:16:19","40"
"2020-11-24 12:16:49","0"
"2020-11-24 12:17:19","0"
"2020-11-24 12:17:49","0"
"2020-11-24 12:18:19","24"
"2020-11-24 12:18:49","18"
"2020-11-24 12:19:19","37"
"2020-11-24 12:19:49","20"
"2020-11-24 12:20:19","0"
"2020-11-24 12:20:49","0"
"2020-11-24 12:21:19","0"
"2020-11-24 12:21:49","0"
"2020-11-24 12:22:19","0"
"2020-11-24 12:22:49","0"
"2020-11-24 12:23:19","39"
"2020-11-24 12:23:49","36"
"2020-11-24 12:24:19","0"
"2020-11-24 12:24:49","19"
"2020-11-24 12:25:19","0"
"2020-11-24 12:25:49","0"
"2020-11-24 12:26:19","0"
"2020-11-24 12:26:49","34"
"2020-11-24 12:27:19","40"
"2020-11-24 12:27:49","37"
"2020-11-24 12:28:19","40"
"2020-11-24 12:28:49","36"
"2020-11-24 12:29:19","0"
"2020-11-24 12:29:49","21"
"2020-11-24 12:30:19","19"
"2020-11-24 12:30:49","19"
"2020-11-24 12:31:19","39"
"2020-11-24 12:31:49","18"
"2020-11-24 12:32:19","26"
"2020-11-24 12:32:49","0"
"2020-11-24 12:33:19","0"
"2020-11-24 12:33:49","40"
"2020-11-24 12:34:19","0"
"2020-11-24 12:34:49","0"
"2020-11-24 12:35:19","28"
"2020-11-24 12:35:49","24"
"2020-11-24 12:36:19","0"
"2020-11-24 12:36:49","34"
"2020-11-24 12:37:19","40"
"2020-11-24 12:37:49","0"
"2020-11-24 12:38:19","0"
"2020-11-24 12:38:49","0"
"2020-11-24 12:39:19","25"
"2020-11-24 12:39:49","30"
"2020-11-24 12:40:19","0"
"2020-11-24 12:40:49","35"
"2020-11-24 12:41:19","0"
"2020-11-24 12:41:49","0"
"2020-11-24 12:42:19","35"
"2020-11-24 12:42:49","40"
"2020-11-24 12:43:19","32"
"2020-11-24 12:43:49","21"
"2020-11-24 12:44:19","37"
"2020-11-24 12:44:49","40"
"2020-11-24 12:45:19","0"
"2020-11-24 12:45:49","0"
"2020-11-24 12:46:19","19"
"2020-11-24 12:46:49","22"
"2020-11-24 12:47:19","40"
"2020-11-24 12:47:49","36"
"2020-11-24 12:48:19","40"
"2020-11-24 12:48:49","0"
"2020-11-24 12:49:19","0"
"2020-11-24 12:49:49","40"
"2020-11-24 12:50:19","40"
"2020-11-24 12:50:49","0"
"2020-11-24 12:51:19","37"
"2020-11-24 12:51:49","0"
"2020-11-24 12:52:19","37"
"2020-11-24 12:52:49","0"
"2020-11-24 12:53:19","39"
"2020-11-24 12:53:49","40"
"2020-11-24 12:54:19","0"
"2020-11-24 12:54:49","32"
"2020-11-24 12:55:19","28"
"2020-11-24 12:55:49","0"
"2020-11-24 12:56:19","0"
"2020-11-24 12:56:49","19"
"2020-11-24 12:57:19","0"
"2020-11-24 12:57:49","40"
"2020-11-24 12:58:19","0"
"2020-11-24 12:58:49","40"
"2020-11-24 12:59:19","0"
"2020-11-24 12:59:49","0"
"2020-11-24 01:00:19","40"
"2020-11-24 01:00:49","0"
"2020-11-24 01:01:19","0"
"2020-11-24 01:01:49","0"
"2020-11-24 01:02:19","0"
"2020-11-24 01:02:49","40"
"2020-11-24 01:03:19","32"
"2020-11-24 01:03:49","36"
"2020-11-24 01:04:19","0"
"2020-11-24 01:04:49","0"
"2020-11-24 01:05:19","0"
"2020-11-24 01:05:49","23"
"2020-11-24 01:06:19","40"
"2020-11-24 01:06:49","23"
"2020-11-24 01:07:19","28"
"2020-11-24 01:07:49","37"
"2020-11-24 01:08:19","0"
"2020-11-24 01:08:49","0"
"2020-11-24 01:09:19","40"
"2020-11-24 01:09:49","0"
"2020-11-24 01:10:19","40"
"2020-11-24 01:10:49","26"
"2020-11-24 01:11:19","40"
"2020-11-24 01:11:49","0"
"2020-11-24 01:12:19","0"
"2020-11-24 01:12:49","16"
"2020-11-24 01:13:19","0"
"2020-11-24 01:13:49","0"
"2020-11-24 01:14:19","0"
"2020-11-24 01:14:49","19"
"2020-11-24 01:15:19","19"
"2020-11-24 01:15:49","33"
"2020-11-24 01:16:19","26"
"2020-11-24 01:16:49","0"
"2020-11-24 01:17:19","0"
"2020-11-24 01:17:49","0"
"2020-11-24 01:18:19","25"
"2020-11-24 01:18:49","23"
"2020-11-24 01:19:19","24"
"2020-11-24 01:19:49","32"
"2020-11-24 01:20:19","30"
"2020-11-24 01:20:49","0"
"2020-11-24 01:21:19","0"
"2020-11-24 01:21:49","25"
"2020-11-24 01:22:19","33"
"2020-11-24 01:22:49","40"
"2020-11-24 01:23:19","0"
"2020-11-24 01:23:49","0"
"2020-11-24 01:24:19","0"
"2020-11-24 01:24:49","0"
"2020-11-24 01:25:19","40"
"2020-11-24 01:25:49","0"
"2020-11-24 01:26:19","0"
"2020-11-24 01:26:49","0"
"2020-11-24 01:27:19","0"
"2020-11-24 01:27:49","40"
"2020-11-24 01:28:19","0"
"2020-11-24 01:28:49","17"
"2020-11-24 01:29:19","0"
"2020-11-24 01:29:49","0"
"2020-11-24 01:30:19","32"
"2020-11-24 01:30:49","30"
"2020-11-24 01:31:19","20"
"2020-11-24 01:31:49","0"
"2020-11-24 01:32:19","39"
"2020-11-24 01:32:49","40"
"2020-11-24 01:33:19","0"
"2020-11-24 01:33:49","0"
"2020-11-24 01:34:19","40"
"2020-11-24 01:34:49","25"
"2020-11-24 01:35:19","17"
"2020-11-24 01:35:49","0"
"2020-11-24 01:36:19","22"
"2020-11-24 01:36:49","20"
"2020-11-24 01:37:19","0"
"2020-11-24 01:37:49","17"
"2020-11-24 01:38:19","0"
"2020-11-24 01:38:49","0"
"2020-11-24 01:39:19","0"
"2020-11-24 01:39:49","0"
"2020-11-24 01:40:19","26"
"2020-11-24 01:40:49","24"
"2020-11-24 01:41:19","40"
"2020-11-24 01:41:49","17"
"2020-11-24 01:42:19","0"
"2020-11-24 01:42:49","0"
"2020-11-24 01:43:19","40"
"2020-11-24 01:43:49","28"
"2020-11-24 01:44:19","18"
"2020-11-24 01:44:49","40"
"2020-11-24 01:45:19","18"
"2020-11-24 01:45:49","0"
"2020-11-24 01:46:19","0"
"2020-11-24 01:46:49","20"
"2020-11-24 01:47:19","0"
"2020-11-24 01:47:49","26"
"2020-11-24 01:48:19","0"
"2020-11-24 01:48:49","0"
"2020-11-24 01:49:19","0"
"2020-11-24 01:49:49","0"
"2020-11-24 01:50:19","16"
"2020-11-24 01:50:49","0"
"2020-11-24 01:51:19","24"
"2020-11-24 01:51:49","28"
"2020-11-24 01:52:19","0"
"2020-11-24 01:52:49","0"
"2020-11-24 01:53:19","0"
"2020-11-24 01:53:49","21"
"2020-11-24 01:54:19","0"
"2020-11-24 01:54:49","0"
"2020-11-24 01:55:19","35"
"2020-11-24 01:55:49","34"
"2020-11-24 01:56:19","0"
"2020-11-24 01:56:49","0"
"2020-11-24 01:57:19","40"
"2020-11-24 01:57:49","0"
"2020-11-24 01:58:19","0"
"2020-11-24 01:58:49","32"
"2020-11-24 01:59:19","18"
"2020-11-24 01:59:49","0"
"2020-11-24 02:00:19","40"
"2020-11-24 02:00:49","0"
"2020-11-24 02:01:19","24"
"2020-11-24 02:01:49","0"
"2020-11-24 02:02:19","0"
"2020-11-24 02:02:49","24"
"2020-11-24 02:03:19","40"
"2020-11-24 02:03:49","18"
"2020-11-24 02:04:19","19"
"2020-11-24 02:04:49","0"
"2020-11-24 02:05:19","0"
"2020-11-24 02:05:49","0"
"2020-11-24 02:06:19","40"
"2020-11-24 02:06:49","28"
"2020-11-24 02:07:19","0"
"2020-11-24 02:07:49","32"
"2020-11-24 02:08:19","0"
"2020-11-24 02:08:49","0"
"2020-11-24 02:09:19","0"
"2020-11-24 02:09:49","39"
"2020-11-24 02:10:19","28"
"2020-11-24 02:10:49","0"
"2020-11-24 02:11:19","26"
"2020-11-24 02:11:49","19"
"2020-11-24 02:12:19","0"
"2020-11-24 02:12:49","0"
"2020-11-24 02:13:19","40"
"2020-11-24 02:13:49","0"
"2020-11-24 02:14:19","0"
"2020-11-24 02:14:49","0"
"2020-11-24 02:15:19","21"
"2020-11-24 02:15:49","25"
"2020-11-24 02:16:19","0"
"2020-11-24 02:16:49","0"
"2020-11-24 02:17:19","0"
"2020-11-24 02:17:49","0"
"2020-11-24 02:18:19","0"
"2020-11-24 02:18:49","34"
"2020-11-24 02:19:19","27"
"2020-11-24 02:19:49","28"
"2020-11-24 02:20:19","22"
"2020-11-24 02:20:49","0"
"2020-11-24 02:21:19","0"
"2020-11-24 02:21:49","13"
"2020-11-24 02:22:19","28"
"2020-11-24 02:22:49","39"
"2020-11-24 02:23:19","19"
"2020-11-24 02:23:49","19"
"2020-11-24 02:24:19","0"
"2020-11-24 02:24:49","0"
"2020-11-24 02:25:19","19"
"2020-11-24 02:25:49","0"
"2020-11-24 02:26:19","0"
"2020-11-24 02:26:49","0"
"2020-11-24 02:27:19","0"
"2020-11-24 02:27:49","15"
"2020-11-24 02:28:19","0"
"2020-11-24 02:28:49","40"
"2020-11-24 02:29:19","0"
"2020-11-24 02:29:49","0"
"2020-11-24 02:30:19","0"
"2020-11-24 02:30:49","20"
"2020-11-24 02:31:19","40"
"2020-11-24 02:31:49","40"
"2020-11-24 02:32:19","23"
"2020-11-24 02:32:49","36"
"2020-11-24 02:33:19","0"
"2020-11-24 02:33:49","28"
"2020-11-24 02:34:19","39"
"2020-11-24 02:34:49","26"
"2020-11-24 02:35:19","20"
"2020-11-24 02:35:49","15"
"2020-11-24 02:36:19","13"
"2020-11-24 02:36:49","0"
"2020-11-24 02:37:19","0"
"2020-11-24 02:37:49","36"
"2020-11-24 02:38:19","26"
"2020-11-24 02:38:49","38"
"2020-11-24 02:39:19","36"
"2020-11-24 02:39:49","40"
"2020-11-24 02:40:19","18"
"2020-11-24 02:40:49","0"
"2020-11-24 02:41:19","18"
"2020-11-24 02:41:49","0"
"2020-11-24 02:42:19","0"
"2020-11-24 02:42:49","0"
"2020-11-24 02:43:19","26"
"2020-11-24 02:43:49","40"
"2020-11-24 02:44:19","0"
"2020-11-24 02:44:49","40"
"2020-11-24 02:45:19","0"
"2020-11-24 02:45:49","0"
"2020-11-24 02:46:19","0"
"2020-11-24 02:46:49","14"
"2020-11-24 02:47:19","21"
"2020-11-24 02:47:49","32"
"2020-11-24 02:48:19","28"
"2020-11-24 02:48:49","18"
"2020-11-24 02:49:19","0"
"2020-11-24 02:49:49","28"
"2020-11-24 02:50:19","0"
"2020-11-24 02:50:49","22"
"2020-11-24 02:51:19","40"
"2020-11-24 02:51:49","28"
"2020-11-24 02:52:19","0"
"2020-11-24 02:52:49","0"
"2020-11-24 02:53:19","0"
"2020-11-24 02:53:49","18"
"2020-11-24 02:54:19","0"
"2020-11-24 02:54:49","0"
"2020-11-24 02:55:19","0"
"2020-11-24 02:55:49","25"
"2020-11-24 02:56:19","40"
"2020-11-24 02:56:49","0"
"2020-11-24 02:57:19","0"
"2020-11-24 02:57:49","0"
"2020-11-24 02:58:19","0"
"2020-11-24 02:58:49","34"
"2020-11-24 02:59:19","22"
"2020-11-24 02:59:49","17"
"2020-11-24 03:00:19","24"
"2020-11-24 03:00:49","32"
"2020-11-24 03:01:19","0"
"2020-11-24 03:01:49","0"
"2020-11-24 03:02:19","0"
"2020-11-24 03:02:49","27"
"2020-11-24 03:03:19","14"
"2020-11-24 03:03:49","13"
"2020-11-24 03:04:19","16"
"2020-11-24 03:04:49","17"
"2020-11-24 03:05:19","26"
"2020-11-24 03:05:49","0"
"2020-11-24 03:06:19","0"
"2020-11-24 03:06:49","0"
"2020-11-24 03:07:19","12"
